[2020-02-13 19:52:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product_attribute/createOptions/key/42d155e8b04f1cbb0756e34b8758a432ea8dd67edaa09cdb0a3887c8ea721c73/?isAjax=true","invalidateInfo":{"tags":["EAV_ATTRIBUTE_93","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:52:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product_attribute/createOptions/key/42d155e8b04f1cbb0756e34b8758a432ea8dd67edaa09cdb0a3887c8ea721c73/?isAjax=true","invalidateInfo":{"tags":["EAV_ATTRIBUTE_93","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:52:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product_attribute/createOptions/key/42d155e8b04f1cbb0756e34b8758a432ea8dd67edaa09cdb0a3887c8ea721c73/?isAjax=true","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:52:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product_attribute/createOptions/key/42d155e8b04f1cbb0756e34b8758a432ea8dd67edaa09cdb0a3887c8ea721c73/?isAjax=true","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:52:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product_attribute/createOptions/key/42d155e8b04f1cbb0756e34b8758a432ea8dd67edaa09cdb0a3887c8ea721c73/?isAjax=true","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:52:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product_attribute/createOptions/key/42d155e8b04f1cbb0756e34b8758a432ea8dd67edaa09cdb0a3887c8ea721c73/?isAjax=true","invalidateInfo":{"tags":["EAV_ATTRIBUTE_93","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:52:47] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product_attribute/createOptions/key/42d155e8b04f1cbb0756e34b8758a432ea8dd67edaa09cdb0a3887c8ea721c73/?isAjax=true","invalidateInfo":{"tags":["EAV_ATTRIBUTE_93","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["EAV_ATTRIBUTE_93","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:31] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["EAV_ATTRIBUTE_93","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:32] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:56:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:56:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:38] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:41] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:42] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:45] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:50] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","cat_c_p_3"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:56:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","cat_c_p_3"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:56:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:56:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:56:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_2","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_2","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_2","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:58] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_2","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_2","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_2","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_2","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:56:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:57:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_2","cat_c_p_3"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:57:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_2","cat_c_p_3"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:57:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["catalog_product_"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:57:05] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["configurable_","COLLECTION_DATA"],"mode":"matchingTag"}} []
[2020-02-13 19:57:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"identifier":"Magento\\ConfigurableProduct\\Model\\Product\\Type\\Configurable3_0"}} []
[2020-02-13 19:57:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p"],"mode":"matchingAnyTag"}} []
[2020-02-13 19:57:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_3","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:57:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_c_p_3","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:57:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_1","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:57:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_2","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:57:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_3","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:57:06] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_3","FPC"],"mode":"matchingTag"}} []
[2020-02-13 19:57:07] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost:8888/magento/admin/catalog/product/save/type/configurable/store/0/set/4/key/70298c2bd35d707305405e212059e94e3f8ad3b40b489489bca1646d798c9032/back/edit","invalidateInfo":{"tags":["cat_p_3","FPC"],"mode":"matchingTag"}} []
